,timestamp,market_cap_at_time,volume_at_time,token_credit_score,price_at_time
10320,1644011100.0,10175045114.166666,949685038.8333334,582.0,0.6395031578947369
10321,1644011400.0,10150204013.666666,947331418.3333334,582.0,0.6390930476190476
10322,1644011700.0,10150204013.666666,947331418.3333334,582.0,0.6386675862068966
10323,1644012000.0,10150204013.666666,947331418.3333334,582.0,0.6378941363636363
10324,1644012300.0,10201556699.333334,951606843.3333334,582.0,0.637699925925926
10325,1644012600.0,10201556699.333334,951606843.3333334,582.0,0.6381663571428572
10326,1644012900.0,10201556699.333334,951606843.3333334,582.0,0.6381899655172414
10327,1644013200.0,10201561802.333334,952331088.0,582.0,0.6384427777777778
10328,1644013500.0,10201561802.333334,952331088.0,582.0,0.6388983333333333
10329,1644013800.0,10201561802.333334,952331088.0,582.0,0.6390435384615384
10330,1644014100.0,10205541458.666666,955199078.0,582.0,0.6392126153846154
10331,1644014400.0,10205541458.666666,955199078.0,582.0,0.6391422592592593
10332,1644014700.0,10205541458.666666,955199078.0,582.0,0.63939808
10333,1644015000.0,10246875716.0,940463876.6666666,582.0,0.6399511250000001
10334,1644015300.0,10246875716.0,940463876.6666666,582.0,0.6408686296296296
10335,1644015600.0,10246875716.0,940463876.6666666,582.0,0.6442130769230769
10336,1644015900.0,10279901559.5,956187697.0,582.0,0.6447895666666666
10337,1644016200.0,10279901559.5,956187697.0,582.0,0.6444578214285714
10338,1644016500.0,10279901559.5,956187697.0,582.0,0.6438856296296296
10339,1644016800.0,10312927403.0,971911517.3333334,582.0,0.6439868666666667
10340,1644017100.0,10312927403.0,971911517.3333334,582.0,0.6448132413793103
10341,1644017400.0,10312927403.0,971911517.3333334,582.0,0.6457887999999999
10342,1644017700.0,10371214198.0,999676630.6666666,583.0,0.6467018888888889
10343,1644018000.0,10371214198.0,999676630.6666666,583.0,0.6485789565217391
10344,1644018300.0,10371214198.0,999676630.6666666,583.0,0.6531362758620689
10345,1644018600.0,10549998475.0,991590509.6666666,583.0,0.6565412083333334
10346,1644018900.0,10549998475.0,991590509.6666666,583.0,0.6561681428571429
10347,1644019200.0,10549998475.0,991590509.6666666,583.0,0.6537445333333333
10348,1644019500.0,10549998475.0,1017845159.0,583.0,0.6547742666666667
10349,1644019800.0,10549998475.0,1017845159.0,583.0,0.6594286666666667
10350,1644020100.0,10549998475.0,1017845159.0,583.0,0.6620179565217391
10351,1644020400.0,10593734266.666666,1074409606.6666667,583.0,0.6630834642857143
10352,1644020700.0,10593734266.666666,1074409606.6666667,583.0,0.6719219655172414
10353,1644021000.0,10593734266.666666,1074409606.6666667,583.0,0.68332425
10354,1644021300.0,10807858309.666666,1078528320.6666667,584.0,0.6816688275862068
10355,1644021600.0,10807858309.666666,1078528320.6666667,584.0,0.6793611111111111
