,open time,close,SMA 7,SMA 25,SMA 99,EMA 7,EMA 25,EMA 99,bband upper,bband middle,bband lower,ADX 14,K,D,J,MOM 7,MOM 25,MOM 99,WMA 7,WMA 25,WMA 99,RSI 6,RSI 12,RSI 24,STCK 10,STCD 7
1336,2022-06-01 10:20:00,31599.57,31644.502857142827,31638.18839999999,31621.4865656566,31633.926585071837,31631.849111812266,31641.970632576413,31731.034077446635,31657.844999999987,31584.655922553346,21.34390951227232,24.53358991730561,43.322794102017134,-13.044818452117438,-87.45999999999913,39.56000000000131,-291.27000000000044,31628.178214283555,31648.89667692367,31603.00605656525,29.68266643341069,41.67298700933685,47.678447851530116,1.4635016955197204,40.17393016864785
1337,2022-06-01 10:25:00,31592.98,31630.307142857113,31639.089999999986,31618.555151515186,31623.68993880388,31628.8591801344,31640.99081992488,31727.691069562457,31648.303999999986,31568.916930437514,20.997405440962147,19.03088250945643,35.22549023783023,-13.358332947291176,-99.369999999999,22.540000000000877,-290.2099999999991,31615.297499997843,31645.419107692906,31602.43592525212,27.873134285511373,40.37681875364987,47.00889616097286,8.025467693758085,29.462329205491823
1338,2022-06-01 10:30:00,31589.5,31615.094285714258,31639.681999999993,31616.177474747514,31615.142454102912,31625.831550893286,31639.961003526383,31718.865156994503,31638.102999999985,31557.340843005462,20.42550431294743,14.450604584462724,28.300528353374396,-13.249242953360607,-106.4900000000016,14.799999999999272,-235.38999999999942,31605.09571428355,31641.604492308285,31601.854822221805,26.83641088920964,39.66608252790285,46.64792577433322,5.29004873447532,17.80904828900084
1339,2022-06-01 10:35:00,31560.15,31600.834285714256,31637.687599999994,31614.00383838388,31601.394340577182,31620.7791239015,31638.36478345585,31711.157126033813,31625.414999999986,31539.672873966167,20.984051907304007,12.143404784277024,22.9148204970086,-9.39942664118614,-99.81999999999971,-49.85999999999694,-215.1899999999987,31591.35964285497,31635.486646154444,31600.734272726866,19.497076245352552,34.137371902951,43.6951082595547,7.529005183905617,12.091528889952006
1340,2022-06-01 10:40:00,31569.51,31595.231428571402,31636.001999999997,31611.917474747508,31593.423255432885,31616.835345139843,31636.987687786732,31691.910156331338,31613.130999999994,31534.351843668654,21.677758469365788,13.807473261678073,19.879038085231763,1.6643436145707042,-39.22000000000117,-42.140000000003056,-206.5500000000029,31583.528571426392,31630.24221538521,31599.84439595919,27.12426023681266,37.183409187392066,44.85668600396485,17.135610216480178,13.1626597648135
1341,2022-06-01 10:45:00,31563.85,31584.835714285688,31634.711199999987,31609.357676767715,31586.029941574667,31612.75954935986,31635.524934031,31661.014606507943,31599.916999999994,31538.819393492045,22.301329947531876,15.676319049175241,18.478131739879586,10.072693667766542,-72.77000000000044,-32.270000000000444,-253.42000000000192,31575.68321428353,31624.692061539063,31598.883046464238,25.379418409570714,36.08257274560259,44.280269511530896,13.796968088243425,10.201348533545476
1342,2022-06-01 10:50:00,31549.18,31574.962857142822,31632.039999999994,31606.758888888926,31576.817456181,31607.868814793717,31633.79803535038,31642.027216012313,31588.838,31535.648783987686,22.97530400173325,12.863451300601444,16.606571593453538,5.377210714897252,-69.11000000000058,-66.77999999999885,-257.27999999999884,31566.76928571209,31618.112738462143,31597.67949292888,21.14819143382657,33.29542258800281,42.79303521188528,7.237715803453847,8.639759630833924
1343,2022-06-01 10:55:00,31553.0,31568.309999999972,31629.1224,31603.96080808085,31570.86309213575,31603.64813673266,31632.182074643373,31638.585227907493,31583.265,31527.94477209249,23.661269190273337,12.824033427965063,15.34572553829071,7.780649207313753,-46.569999999999716,-72.93999999999869,-277.0099999999984,31561.278571426374,31612.032738462138,31596.604315151108,25.052603987858788,34.727656287192104,43.31039093082312,10.408366533865305,9.917597464883293
1344,2022-06-01 11:00:00,31541.49,31560.954285714248,31625.7856,31601.66484848489,31563.51981910181,31598.866741599373,31630.368233150504,31621.26722681468,31573.752,31526.236773185312,24.49566533779565,9.25951984412133,13.316990306900914,1.1445789185621609,-51.489999999997956,-83.41999999999824,-227.29999999999927,31554.57357142637,31605.291784615987,31595.354898989488,21.248402338459858,32.43828290244353,42.1129572920154,1.775625504441137,9.024762866409443
1345,2022-06-01 11:05:00,31597.76,31562.134285714248,31624.865999999995,31599.992626262665,31572.079864326362,31598.781607630197,31629.71606848749,31612.66163895788,31571.699,31530.73636104212,23.45457717949496,34.72827353843768,20.454084717413167,63.27665118048671,8.259999999998401,-22.9900000000016,-165.5500000000029,31563.77499999779,31603.135969231367,31595.276802019795,58.35071784352665,50.01300113081383,49.26820360542811,70.24573296210922,18.3041463275
1346,2022-06-01 11:10:00,31661.83,31576.659999999967,31625.914399999994,31598.529090909127,31594.51739824477,31603.63148396633,31630.358347117744,31644.72026401295,31577.925,31511.12973598705,23.140603487496637,55.74086039563146,32.21634327681926,102.78989463325584,101.68000000000029,26.210000000002765,-144.88999999999942,31588.698928569214,31605.979353846757,31596.513549494535,74.66165560473809,62.220151065004146,55.76462454699186,97.76603411001902,31.195150459801912
1347,2022-06-01 11:15:00,31526.91,31570.574285714247,31622.0568,31596.045050505087,31577.615548683574,31597.729831353536,31628.289380175385,31643.687526588597,31571.318,31498.9484734114,22.192010447972446,38.21353603618841,34.215407529942304,46.20979304868061,-42.599999999998545,-96.43999999999869,-245.92000000000192,31576.261428569214,31598.363630769833,31595.081167676362,37.525336284395145,39.859012265944926,43.519068243292025,3.1588873173023293,29.198475759919358
1348,2022-06-01 11:20:00,31542.03,31567.45714285711,31618.9584,31593.974747474786,31568.719161512687,31593.445228941724,31626.56419257188,31639.769996386134,31566.571,31493.372003613862,22.68344422427708,39.89038329596518,36.1070661186166,47.457017650662344,-21.81999999999971,-77.46000000000276,-204.96000000000282,31569.12535714064,31592.207723077525,31594.00086666625,41.44223581965632,42.39019378024215,44.93313195630437,43.24407781551872,33.40520572095868
1349,2022-06-01 11:25:00,31515.95,31562.709999999966,31612.6016,31591.78323232326,31555.526871134512,31587.484057484668,31624.351908720444,31641.450747993018,31562.150999999994,31482.851252006967,22.949280381836072,37.17338212055349,36.462504785928886,38.595136789802666,-33.229999999999556,-158.91999999999825,-216.95999999999916,31556.248571426342,31584.2840000006,31592.44037171676,36.68199916728672,39.27946163503815,42.99567911740178,31.739379769730093,36.905443430426715
1350,2022-06-01 11:30:00,31572.88,31565.549999999967,31607.964399999993,31590.467373737407,31559.86515335089,31586.36066844738,31623.322470546034,31641.938477530475,31562.487999999994,31483.037522469516,22.462179684285307,43.733245086265704,38.886084886041154,53.42756548671478,19.880000000001022,-115.93000000000029,-130.27000000000044,31558.79107142634,31581.228492308284,31592.062307070297,51.32697209593717,48.31198735878929,48.09369907554922,56.852971017690145,43.540386928115986
1351,2022-06-01 11:35:00,31518.75,31562.3014285714,31601.368799999997,31588.127373737407,31549.586365013165,31581.159847797582,31621.231021135118,31641.616992219515,31557.978,31474.33900778048,21.78885559304277,40.147012303455796,39.306394025179365,41.82824886000864,-22.7400000000016,-164.88999999999942,-231.65999999999985,31547.091071426337,31574.365846154447,31590.627959595557,40.60999301276475,41.854015752988474,44.1740994392876,32.974546737836,47.997375675743825
1352,2022-06-01 11:40:00,31462.6,31542.99285714282,31592.337199999994,31585.46131313134,31527.839773759868,31572.039859505465,31618.058400712413,31650.825962365827,31549.32,31447.81403763417,22.185835242294427,29.49968744120555,36.03749183052143,16.424078662573777,-135.15999999999985,-225.79000000000087,-263.9400000000023,31522.165714283477,31563.691323077524,31588.117412120802,32.23250559191974,36.354772244276454,40.59312552069755,8.20503771670504,39.13441921211466
1353,2022-06-01 11:45:00,31519.13,31522.607142857116,31585.441999999992,31583.87080808084,31525.6623303199,31567.969870312736,31616.079832698164,31648.97052131722,31545.933,31442.895478682767,22.14962548723081,30.713850474353986,34.26294471179895,23.61566199946405,-142.70000000000073,-172.37999999999738,-157.45999999999913,31516.199999997752,31558.0600000006,31586.790785858175,45.75236436139573,44.38092409441219,45.255296453162174,33.14217654065087,29.902439559347783
1354,2022-06-01 11:50:00,31587.81,31531.307142857113,31581.473199999997,31583.164646464676,31541.199247739933,31569.496034134834,31615.5144360442,31656.51067596483,31550.564999999995,31444.61932403516,20.9350071241615,41.622252897588226,36.71604744039537,51.434663811973934,60.90000000000146,-99.21999999999753,-69.90999999999985,31532.500714283462,31558.242153846764,31586.86956969656,57.975569710883576,52.34585591534426,50.20907294294632,63.439057744056704,38.51389247745555
1355,2022-06-01 11:55:00,31609.16,31540.897142857113,31578.1456,31582.761010101043,31558.189435804947,31572.547108432158,31615.387347323314,31659.879351193416,31551.704999999994,31443.53064880657,19.801383000097847,52.0339038903475,41.821999590379406,72.45771249028367,67.13000000000102,-83.18999999999869,-39.959999999999134,31551.96392856917,31560.371907692912,31587.38947676726,61.233970168832684,54.55294660154934,51.628886703781795,72.8572058758661,42.74433934321946
1356,2022-06-01 12:00:00,31631.94,31557.467142857113,31575.583599999994,31582.635555555586,31576.62707685371,31577.115792398912,31615.71840037685,31645.61806195991,31548.715999999997,31451.81393804008,19.015830166252748,66.33699174907531,49.99366364327803,99.02364796066985,115.98999999999796,-64.05000000000291,-12.420000000001894,31574.72464285488,31564.509938462143,31588.37305656524,64.73491043768182,56.87764378034974,53.11733151912296,82.90617142352984,50.053881008048
1357,2022-06-01 12:05:00,31550.82,31554.315714285683,31571.217599999996,31581.796969697003,31570.17530764028,31575.093039137457,31614.420432369312,31646.912595656813,31551.107,31455.301404343183,17.90232107089118,61.63986404753057,53.87573044469555,77.16813125320064,-22.060000000001306,-109.15000000000146,-83.02000000000044,31573.062857140587,31562.605046154447,31587.736745454127,46.7092334659714,47.448976872669704,47.66700920132878,53.39131304043578,49.559358439868795
1358,2022-06-01 12:10:00,31559.41,31560.124285714253,31569.2448,31581.11121212125,31567.48398073021,31573.886651511493,31613.32022372193,31648.559412372968,31552.844999999987,31457.130587627013,17.025004058020382,59.97479132333457,55.90875073757522,68.10687249485329,40.659999999999854,-49.319999999999716,-67.88999999999942,31574.33642856916,31561.696769231374,31587.289006060186,48.53040256168947,48.436405387484996,48.25370613055487,56.64464587494256,52.94080117374116
1359,2022-06-01 12:15:00,31550.27,31572.64857142853,31565.790799999995,31580.456666666705,31563.180485547662,31572.06998601061,31612.05921924749,31648.86366254135,31556.276999999984,31463.690337458636,16.365354399637862,57.30451000053802,56.37400382522947,59.16552235115509,87.67000000000189,-86.34999999999854,-64.79999999999927,31571.87285714058,31560.23716923137,31586.672181817765,46.50132830298096,47.40253138230352,47.660462680784654,51.96394735494491,59.192073979204
1360,2022-06-01 12:20:00,31600.0,31584.201428571392,31565.0592,31581.82020202024,31572.385364160742,31574.218448625186,31611.818034862536,31654.891485641518,31558.988999999987,31463.086514358463,15.340061961718973,64.01342301362243,58.92047688802713,74.19931526481305,80.869999999999,-18.290000000000877,134.9900000000016,31578.710714283432,31562.868646154457,31587.063048484422,57.97381421661282,53.316994689501826,51.075418322921905,77.43124903979125,65.51908433622405
1361,2022-06-01 12:25:00,31660.17,31594.53857142853,31567.4832,31583.69929292933,31594.33152312056,31580.830106423244,31612.785074165284,31681.964217140765,31573.13099999999,31464.297782859197,15.215240778402073,76.00737173690166,64.61610850431862,98.78989820206772,72.35999999999694,60.59999999999855,186.02999999999886,31597.702857140568,31570.184861539066,31588.630044444024,67.95211700999755,59.35033210001511,54.7988994328588,99.99526918346012,70.74140025613882
1362,2022-06-01 12:30:00,31634.77,31598.1971428571,31569.1548,31584.851717171758,31604.441142340416,31584.97932900607,31613.224772681977,31675.740473557846,31590.347999999984,31504.955526442132,15.410404508448186,75.14660785149242,68.12627495337654,89.18727364772417,25.610000000000586,41.790000000000866,114.09000000000015,31607.760714283417,31575.360769231378,31589.65145858544,60.65669533290736,56.016403500637686,53.02139657540409,80.58673137756242,71.84561818495257
1363,2022-06-01 12:35:00,31739.0,31613.491428571382,31575.1348,31587.16505050509,31638.080856755314,31596.82707292868,31615.74027722834,31722.64514140041,31612.334999999992,31502.02485859957,16.637100215332612,80.72675663123451,72.32643551266254,97.52739886837848,107.06000000000131,149.5,229.0200000000004,31642.96142856913,31588.425784616,31592.734424242,74.26311080007845,64.8543651997408,58.75064970437152,92.63427317786585,73.23534700700056
1364,2022-06-01 12:40:00,31786.31,31647.132857142813,31584.181200000006,31590.036565656603,31675.138142566484,31611.4026827034,31619.15167168377,31782.04682734781,31632.184999999987,31482.323172652166,18.49522214784471,82.42987372163174,75.6942482489856,95.90112466692403,235.4900000000016,226.15999999999985,284.28000000000253,31686.16607142627,31604.670030769845,31596.7173232319,78.3427176060858,68.03480717459026,61.003180381062364,85.83610790242622,77.87031770157064
1365,2022-06-01 12:45:00,31794.72,31680.74857142853,31593.1896,31592.19909090913,31705.033606924862,31625.504014803133,31622.66303825009,31828.043726973774,31650.740999999984,31473.438273026208,20.383679322354187,82.78985066402085,78.05944905399734,92.25065388406787,235.3100000000013,225.21000000000282,214.09000000000012,31723.062857140558,31620.865323077534,31600.81099191877,79.05106846679755,68.58608404413398,61.394230362906754,83.50980454879908,81.70819751212156
1366,2022-06-01 12:50:00,31731.58,31706.64999999996,31599.8988,31593.83121212125,31711.670205193648,31633.663705972125,31624.84137748509,31843.767061430404,31660.704999999994,31477.642938569585,20.419433676728076,76.29727182128879,77.47205664309448,73.9477021776774,181.3100000000013,167.73000000000317,161.58000000000175,31735.770714283404,31631.510738462148,31603.598610100587,61.058907632456744,60.09731609211778,56.92246730157423,63.31211413582468,83.32936419510439
