open time,high,low,close,SMA 7,SMA 25,SMA 99,EMA 7,EMA 25,EMA 99,bband upper,bband middle,bband lower,ADX 14,K,D,J,MOM 7,MOM 25,MOM 99,WMA 7,WMA 25,WMA 99,RSI 6,RSI 12,RSI 24,STCK 10,STCD 7
2022-05-28 12:35:00,28920.0,28904.21,28904.21,28867.42285714285,28851.30079999999,28847.794343434343,28880.19740587077,28856.506514383425,28832.853620019407,28932.29449615075,28859.580999999976,28786.867503849204,14.5394467216621,73.69459062350575,59.60114950110591,101.88147286830542,54.219999999997526,78.70999999999913,96.43000000000029,28883.079285714724,28862.303261538607,28846.27792727271,64.81808721181952,59.17717897311312,55.5293561410213,83.72972972972995,58.14235545045324
2022-05-28 12:40:00,28935.31,28901.34,28923.66,28876.51571428571,28856.114399999995,28848.475050505054,28891.06305440308,28861.67216712316,28834.66974761902,28948.676809964087,28867.362999999976,28786.049190035865,15.440398423525906,79.67990744976083,66.29406881732422,106.45158471463407,63.650000000001455,120.34000000000015,67.38999999999942,28897.13857142901,28867.8693538463,28847.795240404026,70.0470468211739,62.09741328223939,57.154263902180915,91.65054110227102,65.90344043997247
2022-05-28 12:45:00,28930.0,28920.84,28928.96,28895.54142857142,28861.567199999994,28849.272626262627,28900.53729080231,28866.848154267533,28836.55555266664,28961.735750879358,28877.456999999977,28793.178249120596,16.27699643239944,84.93627409381507,72.50813724282116,109.79254779580288,133.1800000000003,136.3199999999997,78.95999999999913,28910.249642857583,28873.47286153861,28849.404939393924,71.43528274640178,62.88661865824508,57.59483271024476,95.44900738192356,79.53901292310442
2022-05-28 12:50:00,29032.0,28928.95,29010.71,28921.81285714285,28869.30359999999,28851.26111111111,28928.080468101733,28877.914450093107,28840.038641613308,29006.976968164407,28893.52899999998,28780.081031835554,18.765410365120875,86.95325449846459,77.32317632803563,106.21341083932248,183.89999999999782,193.40999999999985,196.86000000000058,28939.04178571473,28884.945384615534,28852.63368686867,84.62494128017892,72.51605240309836,63.61637096911965,90.98721530776362,88.47518970641138
2022-05-28 12:55:00,29021.39,28971.72,28979.86,28937.67285714285,28875.54919999999,28852.841515151515,28941.0253510763,28885.75641547056,28842.83506878104,29027.28299384455,28905.513999999977,28783.745006155405,21.076080445505063,83.94462161721374,79.53032475776166,92.77321533611791,111.02000000000044,156.13999999999942,156.45999999999913,28953.553571429016,28893.449723077072,28855.205664646444,69.990075667063,65.51785973136134,60.24754308685733,77.92735585471206,87.61371041836095
2022-05-28 13:00:00,28996.72,28952.0,28955.24,28944.35428571428,28881.56279999999,28854.469393939395,28944.579013307226,28891.10130658821,28845.08316740542,29021.37515362928,28921.45999999998,28821.54484637068,22.48028898867559,76.8266709217023,78.62910681240854,73.22179914028982,46.77000000000044,150.34000000000015,161.15999999999985,28957.945357143304,28899.579784615533,28857.25363434341,60.04552566198099,60.43981730490853,57.702916938638005,67.50486834307085,84.82593375032725
2022-05-28 13:05:00,29010.0,28945.71,28977.31,28954.278571428564,28889.251599999992,28855.458282828284,28952.76175998042,28897.732744542966,28847.727704057314,29018.615224710626,28936.50999999998,28854.404775289335,23.98506693242734,73.47645262710442,76.91155541730716,66.60624704669894,69.47000000000116,192.22000000000116,97.90000000000146,28966.184285714735,28906.9449538463,28859.710446464625,65.34264353136285,63.22701845406355,59.31046890149165,73.34665432038645,82.94219600569396
2022-05-28 13:10:00,29062.18,28977.31,29033.88,28972.80285714285,28897.411999999993,28857.48606060606,28973.041319985317,28908.20561034735,28851.450749976168,29040.263155073233,28953.013999999977,28865.76484492672,26.056620385282127,76.65876685838171,76.827292564332,76.32171544648114,129.6700000000019,204.01000000000204,200.75,28986.084642857597,28918.070215384767,28863.27888080806,75.3817733940284,69.2792349760695,63.06503335688157,85.47153344627591,83.19102510805767
2022-05-28 13:15:00,29266.0,29033.89,29178.99,29009.278571428564,28909.25919999999,28861.314040404042,29024.52848998899,28929.03517878217,28858.001534976644,29136.006905796366,28980.06599999998,28824.125094203595,29.36687915555064,76.4856504187966,76.71341184915353,76.03012755808274,255.33000000000175,296.1800000000003,378.97000000000116,29037.631428571887,28939.73006153861,28869.708959595933,86.98582555159308,78.96643435738878,70.38059640782578,76.5167872179644,81.02906026744245
2022-05-28 13:20:00,29183.21,29128.94,29128.95,29037.848571428567,28919.61719999999,28864.74050505051,29050.633867491742,28944.413241952774,28863.42050427711,29172.887049408353,29002.176999999978,28831.466950591603,32.440690870799976,71.79611561768661,75.07431310533121,65.2397206423974,199.9900000000016,258.9500000000007,339.22000000000116,29067.549285714747,28956.6293538463,28875.061678787853,72.78821712429456,70.592435497737,65.69821304138091,62.417046015466646,76.31020864366289
2022-05-28 13:25:00,29128.95,29076.94,29095.48,29049.95857142857,28926.668399999988,28867.350707070713,29061.845400618808,28956.033761802562,28868.06169419157,29186.596828459213,29021.303999999982,28856.01117154075,33.954172785919695,64.72968529879995,71.62610383648746,50.93684822342493,84.77000000000044,176.27999999999884,258.40999999999985,29081.957142857606,28970.15726153861,28879.67646868685,64.35713938472752,65.5224418484028,62.78295119349892,53.23863324740841,70.91755406361214
2022-05-28 13:30:00,29095.49,28996.22,29067.54,29062.484285714283,28933.17359999999,28869.8692929293,29063.269050464107,28964.611164740825,28872.051260307737,29189.103302543528,29035.69199999998,28882.280697456434,33.6697660234208,56.85929966861602,66.70383578053031,37.17022744478743,87.68000000000029,162.63000000000102,249.34000000000015,29086.352500000467,28980.993538461687,28883.680254545434,57.66608699749681,61.50005353864001,60.44653857355469,42.50202804496488,65.85679294793398
2022-05-28 13:35:00,29120.0,29058.32,29090.25,29081.77142857143,28942.42359999999,28872.449595959602,29070.01428784808,28974.275690529994,28876.415235101584,29190.126427946194,29051.820999999985,28913.515572053777,33.64546702004413,52.948817406852214,62.11882965597094,34.60879290861476,135.0099999999984,231.25,255.45000000000073,29093.293928571893,28993.076338461688,28888.08786868685,61.563802146887795,63.48758395859717,61.65677600675941,47.85640112742905,63.04986905998515
2022-05-28 13:40:00,29120.0,29044.55,29044.55,29091.37714285714,28949.16119999999,28874.396868686872,29063.64821588606,28979.68140664307,28879.777930399552,29190.953616285267,29055.204999999987,28919.456383714707,33.35446064061076,45.58572278714226,56.60779403302804,23.541580295370693,67.23999999999796,168.4399999999987,192.77999999999884,29083.98857142904,29000.932215384768,28891.529876767654,50.36585935602308,57.02499490388539,57.934522164723944,30.85953354772234,56.98028037817598
2022-05-28 13:45:00,29077.81,29044.55,29077.8,29097.651428571426,28957.650399999995,28876.736262626266,29067.186161914546,28987.22899074745,28883.73837179156,29191.400990010032,29064.99899999999,28938.597009989946,33.08424043113692,44.13739871469352,52.4509955935832,27.51020495691415,43.919999999998254,212.22999999999956,231.59999999999854,29080.594285714753,29010.827507692462,28895.597939393916,57.167895288369394,60.23757944647892,59.77803966030798,41.240750569796056,50.66159711010743
2022-05-28 13:50:00,29077.81,29052.41,29076.22,29082.969999999998,28966.608399999994,28878.417070707077,29069.44462143591,28994.074452997647,28887.58800435573,29180.167683357406,29077.096999999987,28974.02631664257,32.83332166519692,40.84548739696534,48.58249286137724,25.371476468141537,-102.77000000000044,223.95000000000073,166.40000000000146,29075.236428571898,29019.948246154,28899.587614141397,56.72461678710853,60.005048682125086,59.648420492774015,40.747447625589835,45.551691454053916
2022-05-28 13:55:00,29077.27,29061.31,29071.81,29074.80714285714,28975.647199999996,28879.939494949504,29070.03596607693,29000.05411045937,28891.272444268616,29165.88525412749,29086.546999999984,29007.208745872478,32.60032566825264,36.570033829919026,44.57833985089116,20.553421787974756,-57.13999999999942,225.97000000000116,150.72000000000116,29072.446428571904,29028.040676923232,28903.455472727255,55.28871830544634,59.30794742743931,59.274088152867975,32.734074612906724,41.31126696797393
2022-05-28 14:00:00,29101.64,29071.8,29094.21,29074.625714285707,28986.294799999996,28881.994040404046,29076.0794745577,29007.296871193263,28895.33119538324,29163.73429490476,29092.579999999987,29021.425705095215,32.70029507238683,41.84797984154771,43.668219847776676,38.207499829089784,-1.2700000000004366,266.1899999999987,203.39999999999782,29077.29714285762,29037.16089230785,28907.740882828264,61.26518289027595,61.769004411139086,60.58511474920801,36.322188449847424,38.894631996893786
2022-05-28 14:05:00,29094.21,29043.53,29043.54,29071.197142857134,28994.036799999998,28883.700000000008,29067.944605918274,29010.084804178397,28898.29537147558,29127.038739265972,29079.034999999985,29031.031260734,32.096017248453606,39.78242730540004,42.37295566698447,34.6013705822312,-24.0,193.54999999999927,168.88999999999942,29069.525714286196,29041.564369230928,28910.971802020187,44.9541585513591,53.74740419374626,56.30666182674196,25.306166105139432,36.438080291204436
2022-05-28 14:10:00,29043.54,28983.25,28999.6,29058.247142857137,28999.620399999996,28884.938787878797,29050.858454438705,29009.278280780058,28900.32146404607,29122.33581495504,29066.099999999984,29009.864185044928,30.263369779178838,30.50699297508048,38.41763476968313,14.685709385875171,-90.65000000000146,139.59000000000015,122.63999999999942,29051.62642857191,29041.992307692468,28913.289802020186,35.20156952419487,47.86679316193358,52.92467745217233,11.221688400822556,31.204549901689223
2022-05-28 14:15:00,29010.0,28972.03,29003.9,29052.439999999995,29007.945199999995,28886.465555555562,29039.11884082903,29008.8645668739,28902.393034765148,29120.41839930491,29056.94199999998,28993.465600695054,28.349363867264913,27.51737852502884,34.784216021465035,12.98370353215644,-40.64999999999782,208.12000000000262,151.15000000000146,29038.039642857628,29042.321507692468,28915.66902626261,36.811393811832595,48.46870513104443,53.21165065752267,21.538149624925573,29.872923627003967
2022-05-28 14:20:00,29021.86,28989.76,29004.32,29041.942857142854,29015.04559999999,28887.963939393947,29030.419130621773,29008.51498480668,28904.431574069844,29120.848807802788,29050.619999999977,28980.391192197167,26.784462907183677,25.61891599805613,31.729116013662065,13.398515966844258,-73.47999999999956,177.5099999999984,148.34000000000015,29026.00964285763,29042.042646154005,28918.0261151515,36.9948583204583,48.53202281701988,53.24070294001898,21.821990944110713,27.09881510904892
2022-05-28 14:25:00,29004.38,28986.88,28997.82,29030.742857142854,29020.204799999992,28889.20727272728,29022.26934796633,29007.692293667704,28906.29934258845,29112.631996241664,29041.37699999998,28970.122003758293,25.270586414139434,23.71199600086461,29.05674267606291,13.022502650467999,-78.40000000000146,128.97999999999956,123.09000000000015,29014.978928571916,29040.717600000156,28920.22323636362,35.10211433417692,47.54570273197391,52.71213524628081,17.429208623370055,23.767638108731806
2022-05-28 14:30:00,29023.33,28991.3,29019.99,29023.339999999997,29024.665599999993,28891.006565656575,29021.699510974748,29008.63827107788,28908.57315573668,29111.2541257543,29038.92099999998,28966.58787424566,24.226225854787124,28.142436548991533,28.751973967039113,26.92336171289638,-51.81999999999971,111.52000000000044,178.13000000000102,29012.290714286206,29040.701076923237,28922.83889090907,46.33893343952259,51.23338103336435,54.32598021402556,37.00331764524539,24.377529970494468
2022-05-28 14:35:00,29023.03,28984.58,28987.25,29008.059999999998,29027.841999999993,28892.181515151522,29013.08713323106,29006.993019456506,28910.146692621947,29103.1287819646,29029.86599999998,28956.60321803536,23.09795662313208,22.675931389629643,26.726626441235958,14.574541286417016,-106.95999999999913,79.40999999999985,116.31999999999971,29003.268214286207,29037.822953846313,28924.76375959594,35.45885977683481,46.02107122808333,51.61168824873933,11.742921070905869,20.866206059217102
2022-05-28 14:40:00,28999.85,28979.96,28996.78,29001.379999999997,29031.544799999996,28893.512626262633,29009.010349923294,29006.207402575237,28911.879358769507,29090.430413417656,29021.92199999998,28953.413586582305,21.936958933840828,21.48253718802506,24.97859669016566,14.490418183743856,-46.76000000000204,92.56999999999971,131.77999999999884,29000.448214286207,29035.43356923093,28926.855729292907,40.350849507160994,47.71032890208292,52.33503395725489,19.0957487848159,19.97900358488517
2022-05-28 14:45:00,28996.78,28930.0,28941.22,28993.039999999997,29032.247199999994,28894.23545454546,28992.06276244247,29001.20837160791,28912.46617159412,29083.835347499156,29008.862999999976,28933.890652500795,20.99223405235293,16.599262861156063,22.185485413829127,5.426817755809935,-58.37999999999738,17.56000000000131,71.56000000000131,28985.40821428621,29028.485507692472,28927.809876767657,26.368399916662526,39.79060443337704,47.972392153828274,6.536937776742719,19.30975349573091
2022-05-28 14:50:00,28972.96,28941.22,28963.81,28987.312857142853,29033.6412,28894.794444444447,28984.999571831853,28998.33157379192,28913.493048162236,29049.10481160548,28995.822999999982,28942.541188394483,20.11498951954274,20.992192503409733,21.787721110355996,19.401135289517207,-40.090000000000146,34.85000000000218,55.340000000000146,28978.100714286214,29023.221107692472,28929.201367676746,37.01692965193201,43.9196611277477,49.749583190519274,20.589489068876127,19.174230559152416
2022-05-28 14:55:00,28972.48,28956.03,28957.23,28980.58571428571,29031.501999999997,28895.45767676768,28978.05717887389,28995.169914269463,28914.367787198993,29034.37226948313,28987.19199999998,28940.01173051683,19.300405310504704,23.720142336106168,22.431861518939385,26.296703970439737,-47.090000000000146,-53.47999999999956,65.65999999999985,28970.580000000504,29017.34332307709,28930.450078787857,35.235780789019216,42.98300204950249,49.23837589398033,23.9827373612818,19.482908618748287
2022-05-28 15:00:00,28962.0,28890.0,28942.78,28972.722857142853,29030.018799999998,28896.155454545456,28969.237884155416,28991.13992086412,28914.936031455014,29034.653430869606,28981.50999999998,28928.366569130354,19.807418653063102,29.008758107317394,24.624160381732054,37.77795355848808,-55.04000000000087,-37.080000000001746,69.07999999999811,28961.128571429075,29010.51855384632,28931.396525252505,31.27063042735135,40.89366220826279,48.10563925869273,39.58598964973985,22.64816305108683
2022-05-28 15:05:00,28968.19,28935.75,28942.4,28961.638571428568,29029.5052,28896.96585858586,28962.52841311656,28987.390696182265,28915.485310825912,29030.895990536814,28975.35999999998,28919.824009463144,20.10500032298599,32.439499579732825,27.229273447732307,42.85995184373386,-77.59000000000015,-12.840000000000146,80.2300000000032,28953.547857143363,29003.77864615401,28932.321416161598,31.15997572672178,40.83671565307912,48.07529012516995,39.30098252456369,22.976400890989446
